label,title_new,emoji,views,subs,channel_name,publish_time
4,"['일상', '브이', '로그', '봄맞이', '꼬까', '쇼핑', '플리', '마켓', '준비', '그로', '스토어', '로얄', '닭발', '동그라미', '분식', '비스타', '워커힐', '호텔', '구경']",True,258346.0,256000.0,하누,202204
4,"['세상', '제일', '더티', '생일', '브이', '로그']",True,1338658.0,582000.0,해쭈 [HAEJOO],202204
4,"['미국인', '아빠', '만난', '아기', '반응', '미국', '국제', '부부', '일상', '브이', '로그', '국제', '가족', '육아', '브이', '로그', '국제', '커플', '미국', '미국', '브이', '로그', '일상']",False,103467.0,27300.0,NICOLE 니콜,202205
4,"['택배', '비만', '주문', '폭주', '마무리', '브이', '로그', '갑자기', '핫딜']",True,194774.0,6920.0,숩니의기록,202205
4,"['자취', '브이', '로그', '소고기', '투움바', '파스타', '한식', '양식', '공존', '일상', '로그', '블랙', '이징', '킹투껑', '큐브', '수제', '버거', '소고기', '무국', '크리스탈', '라이트']",True,43865.0,64800.0,채니하우스 ChaennyHouse,202205
4,"['다이어트', '광고', '다이어트', '브이', '로그', '체질', '식단', '학교', '다이어트', '다이어트', '다이어트', '단기간', '다이어트', '감량']",True,60553.0,1880.0,채린냠,202204
4,"['장발', '디자이너', '논현', '칵테일', '브이', '로그']",False,643.0,1980.0,Drawing이청,202204
4,"['브이', '로그', '대구', '서울', '다시', '혼자', '살기', '라이프', '오이', '토스트', '곱창전골', '최최', '최종', '원고', '제출', '인생', '맛집', '추천']",True,32444.0,104000.0,상희sanghui,202205
4,"['오늘', '집공', '만렙', '공부', '브이', '로그', '시계', '포트', '메이슨', '아이패드', '공부', '공부', '타임', '랩스', '자취', '일상', '수험생', '스터디', '브이', '로그']",False,1808.0,1040.0,혜수 hyesu,202204
4,"['삼성', '전자', '직장인', '브이', '로그', '상치', '인물', '등장', '삼성', '전자', '직무', '삼성', '전자', '화성', '캠퍼스', '신입사원', '로그']",True,16486.0,99300.0,삼성전자 반도체 [Samsung Semiconductor] ,202205
4,"['생존', '먹방', '브이', '로그', '먹기', '위해', '살기', '살기', '위해', '먹기', '하비', '추천', '슬랙스', '준비', '빅사', '이즈', '여름', '코디', '진심']",True,43332.0,20700.0,현이츄Hyunechu,202205
4,"['당근', '마켓', '브이', '브이', '포용']",False,1800.0,1510.0,쭌잉,202204
4,"['용량', '재료', '자취', '브이', '로그', '손질', '미니', '닭볶음탕', '비빔', '아롱사태', '수육', '만들기']",False,1645002.0,1270000.0,planD플랜디,202204
4,"['환자', '브이', '로그', '활막', '육종', '환자', '마지막', '입원', '멘탈', '과정']",False,33279.0,1080.0,Jennifer 혜지,202205
4,"['시각장애', '여대생', '혼자', '산다', '기숙사', '브이', '로그']",False,18288.0,76400.0,우령의 유디오,202205
4,"['여자친구', '에버랜드', '데이트', '브이', '로그', '타고', '가기', '대학생', '커플', '브이', '로그', '독자', '사파리', '타고', '동물', '보기', '놀이', '공원']",True,37222.0,23700.0,이준우튜브,202205
4,"['압축', '투리', '브이', '로그']",False,120681.0,189000.0,박뚜기,202205
4,"['롯데', '월드', '레디', '롯데', '월드', '브이', '로그', '일상', '브이', '로그']",True,59140.0,19900.0,미동이,202204
4,"['대박', '빈티', '마켓', '브이', '로그']",False,6123.0,26800.0,JPBOX제이피박스,202205
4,"['고등학교', '일상', '브이', '로그', '졸업사진', '학교', '메이크업', '감자', '심기', '쉬는시간', '점심시간', '일상', '스킨', '케어', '제품']",True,49008.0,10600.0,지희,202204
4,"['이직', '직장인', '브이', '첫출근', '일주일', '브이', '로그', '바이킹스', '워프', '스타', '뿌셔', '셀린느', '아바', '언박싱']",True,25410.0,19300.0,SaeBom참새봄,202205
4,"['브이', '로그', '한중', '커플', '항저우', '아단', '봉쇄', '일상', '질투', '싸움', '가출', '난무', '빈티', '원피스', '구경', '식량', '조달', '작전']",True,50116.0,20900.0,여단오_yeodano,202204
4,"['환자', '브이', '로그', '유방암', '다발', '전이']",False,5918.0,13400.0,H-Media TV,202205
4,"['브이', '로그', '다이어트', '포기', '사람', '먹방']",False,286123.0,190000.0,진두부,202204
4,"['브이', '로그', '모든', '모든', '순간', '베이글', '불닭', '새우', '만두하이', '치킨', '밥알', '순두부', '잡채', '초코', '무스', '로우', '마파두부', '삼선', '팟타이', '숯불', '치킨', '라면', '갈비탕']",False,746825.0,582000.0,해쭈 [HAEJOO],202204
4,"['택배', '분실', '학생', '쇼핑몰', '사장', '브이', '로그', '마켓', '프사', '만들기', '고지연', '서비스', '포장']",True,110901.0,36200.0,은이_,202204
4,"['일본', '도쿄', '브이', '로그', '휴일', '모리', '시타', '치가', '베이커리', '고독', '미식', '빵집', '파라', '자전거', '산책', '봄맞이', '네일', '평일', '출근', '직장인', '일상']",True,165364.0,241000.0,키령kiryeong,202204
4,"['처음', '이자', '마지막', '부부', '브이', '로그']",False,847164.0,1130000.0,헌터퐝,202205
4,"['초코', '라면', '무조건', '카페', '브이', '로그', '리터', '음료', '제조']",True,168832.0,1240000.0,나징NAJING,202205
4,"['공부', '노오', '브이', '로그', '아침', '운동', '시작', '나이키', '폴로', '쇼핑']",False,558273.0,872000.0,deemd 딤디,202204
4,"['직장인', '주말', '결혼식', '혼밥', '오늘', '집들이', '구매', '다시', '시작']",True,12447.0,51800.0,이니YIINI,202205
4,"['파리', '브이', '로그']",True,31084.0,56100.0,자민 jamin,202205
4,"['육아', '브이', '로그', '육아', '매일', '별로', '확인', '역대', '주간', '연두', '개월', '아기', '서울', '우유', '아침', '주스', '유기농']",True,57290.0,61400.0,연두네 greeny,202205
4,"['일본', '도쿄', '브이', '로그', '밀가루', '중독', '잇몸', '염증', '멘붕', '일상', '카구라', '요요기', '중화요리', '수루', '계란', '요리', '계란', '계란찜', '마약', '계란']",False,174227.0,241000.0,키령kiryeong,202204
4,"['브이', '로그', '후반', '프리랜서', '브이', '로그', '제주도', '중간', '중간', '도민', '맛집']",False,18376.0,66900.0,아넵a_nap,202205
4,"['브이', '로그', '맥북', '프로', '인치', '봄맞이', '침구', '가구', '구매', '인테리어', '아이템']",False,61622.0,136000.0,지호 jihofilm,202204
4,"['백수', '남해', '바퀴', '브이', '로그']",False,566.0,18400.0,바다소녀,202204
4,"['브이', '로그', '학교', '투어', '망원', '맛집', '시기', '한강', '산책', '보드', '초보', '산소', '지기']",False,74844.0,69100.0,차차 CHA!,202205
4,"['남고', '졸업사진', '브이', '로그']",False,3449.0,395.0,by 정채민,202205
4,"['브이', '로그', '스노우', '치즈', '핫블링', '김밥', '냉면', '닭발', '볶음밥', '닭발', '구이', '파파존스', '브라우니', '피자', '최애', '아이스크림', '쿠키', '슈뽀', '크림', '브라우니', '낭시', '약과', '에그타르트', '은채생파']",False,1278150.0,335000.0,Bomnal Unnie 봄날언니,202204
4,"['인천대', '예술', '브이', '로그', '인천', '대중', '예술', '고등학교', '공연', '실습', '음악', '전공', '실기', '인천', '학교', '구경', '출퇴근']",False,221.0,1190.0,초영 Choyoung Official,202204
4,"['대박', '빈티', '마켓', '브이', '로그']",False,6117.0,26800.0,JPBOX제이피박스,202205
4,"['오버', '워치', '브이', '로그']",False,330.0,149.0,링크,202204
4,"['브이', '로그', '후반', '프리랜서', '브이', '로그', '제주도', '중간', '중간', '도민', '맛집']",False,18376.0,66900.0,아넵a_nap,202205
4,"['직장인', '주말', '결혼식', '혼밥', '오늘', '집들이', '구매', '다시', '시작']",True,12356.0,51800.0,이니YIINI,202205
4,"['브이', '로그', '스노우', '치즈', '핫블링', '김밥', '냉면', '닭발', '볶음밥', '닭발', '구이', '파파존스', '브라우니', '피자', '최애', '아이스크림', '쿠키', '슈뽀', '크림', '브라우니', '낭시', '약과', '에그타르트', '은채생파']",False,1278150.0,335000.0,Bomnal Unnie 봄날언니,202204
4,"['스마일', '피아노', '음악', '브이', '음악']",True,6950.0,97000.0,오늘의 일기 Oneul,202205
4,"['일본', '도쿄', '브이', '로그', '휴일', '모리', '시타', '치가', '베이커리', '고독', '미식', '빵집', '파라', '자전거', '산책', '봄맞이', '네일', '평일', '출근', '직장인', '일상']",True,165362.0,241000.0,키령kiryeong,202204
4,"['자기', '관리', '브이', '로그', '사고', '추천', '서울', '대한', '부모님', '반응', '맛집', '탐방']",False,19745.0,91300.0,뿅글이,202205
4,"['브이', '로그', '뚜렛', '증후군', '규멍', '등교', '준비']",False,10531.0,585.0,규멍이와꼬쏭이 Gyussong Couple,202205
4,"['디올', '패션쇼', '어버이날', '서프라이즈']",False,26638.0,31500.0,All About JAMIE 유진,202205
4,"['생일', '파티', '빌라', '경주', '일상', '브이', '로그']",True,64891.0,44300.0,기묘한기무세딘,202204
4,"['육아', '브이', '로그', '육아', '매일', '별로', '확인', '역대', '주간', '연두', '개월', '아기', '서울', '우유', '아침', '주스', '유기농']",True,57277.0,61400.0,연두네 greeny,202205
4,"['제주도', '여행', '브이', '로그', '맛집', '시기', '숙성', '소금', '바치', '순이', '여러분', '제과점', '여름', '구사', '리틀', '포레스트', '형제']",False,317669.0,394000.0,hongsi 홍시,202205
4,"['일본', '도쿄', '브이', '로그', '밀가루', '중독', '잇몸', '염증', '멘붕', '일상', '카구라', '요요기', '중화요리', '수루', '계란', '요리', '계란', '계란찜', '마약', '계란']",False,174206.0,241000.0,키령kiryeong,202204
4,"['파리', '브이', '로그']",True,31077.0,56100.0,자민 jamin,202205
4,"['초코', '라면', '무조건', '카페', '브이', '로그', '리터', '음료', '제조']",True,168773.0,1240000.0,나징NAJING,202205
4,"['원룸', '자취', '브이', '로그']",False,213124.0,166000.0,융덕 Yungduck,202204
4,"['현대', '브이', '로그']",False,2330.0,24400.0,Doublebong,202204
4,"['피아노', '공인', '중개사', '일상', '브이', '로그', '여의도', '직장인']",False,832.0,4810.0,피아노치는 케리 공인중개사,202204
4,"['부산', '신혼여행', '술김', '속마음', '얘기', '취중진담', '부산', '최애', '맛집', '오션', '숙소', '부산', '포차', '소갈비', '부산', '여행', '코스', '신혼부부', '브이', '로그', '모나']",True,18825.0,259000.0,최모나choimona,202205
4,"['직장인', '브이', '로그', '네일', '애플', '워치', '스트랩', '케이스', '메탈', '스트랩', '파친코']",True,67649.0,188000.0,에이스ACE,202205
4,"['요리', '브이', '로그', '족발']",False,275.0,89.0,DCK_Creationz,202204
4,"['갑자기', '식객', '여행', '브이', '로그']",True,693508.0,582000.0,해쭈 [HAEJOO],202205
4,"['합법', '브이', '로그', '사람', '분식', '바질', '떡볶이', '쇼핑', '가구', '장보기', '페스', '츄리', '피자', '아롱사태', '카시스', '다오', '롤리', '찹쌀떡']",False,458906.0,394000.0,hongsi 홍시,202204
4,"['과로사', '직전', '퇴직', '백수', '아빠', '목공', '브이', '로그', '아들', '쉐끼', '완성', '읍니', '건우', '반응', '피땀욕', '건우']",False,16822.0,125000.0,거누파파네 Dog family,202205
4,"['먹방', '브이', '로그', '다이어트', '세상', '핑크', '바프', '부림', '시작', '탕아', '우어', '베이커리', '제너럴', '도넛', '연세', '우유', '크림', '쫄면', '냉면', '두루치기']",True,931495.0,381000.0,살빼조DietJo,202205
4,"['막상', '브이', '로그']",True,82901.0,695000.0,JK 아트사커 온라인,202205
4,"['로스쿨', '브이', '로그', '공부', '친구', '러닝', '나름', '하루하루', '일상', '이스턴', '에디', '쇼룸', '독자']",True,22897.0,52700.0,댕은 Daengeun,202205
4,"['근무', '브이', '로그', '절망']",False,915337.0,199000.0,사내뷰공업 beautyfool,202205
4,"['브이', '로그', '초등맘', '현실', '자가', '키트', '검사', '포켓몬빵', '포켓몬', '카드']",False,39171.0,122000.0,식츙이 With3boys,202205
4,"['브이', '로그', '모든', '모든', '순간', '베이글', '불닭', '새우', '만두하이', '치킨', '밥알', '순두부', '잡채', '초코', '무스', '로우', '마파두부', '삼선', '팟타이', '숯불', '치킨', '라면', '갈비탕']",False,746805.0,582000.0,해쭈 [HAEJOO],202204
4,"['미국', '미대', '브이', '로그', '봄방학', '파이널', '프로젝트', '아침', '도넛', '수업', '사람', '이제', '다이어트']",True,108.0,51.0,haley 헬리,202204
4,"['먹방', '브이', '그나', '이번', '요트', '영상', '탕뿌링', '사이드', '불닭볶음면', '마카롱', '과일', '타르트', '서브웨이', '돈가스', '김치우', '찜닭']",True,173066.0,146000.0,주먹커플 Jumuk Couple,202205
4,"['교토', '브이', '로그', '여행지', '요리', '나베', '라면', '길거리', '먹방', '요미', '일본', '일상', '도쿄']",True,491246.0,616000.0,LunLuns,202204
4,"['처음', '이자', '마지막', '부부', '브이', '로그']",False,847076.0,1130000.0,헌터퐝,202205
4,"['텐션', '서울', '교대', '미술', '엠티', '브이', '로그', '교대', '대학생', '술게임']",True,12923.0,97500.0,이지호이죠_JiHo,202205
4,"['일상', '브이', '로그', '웨딩촬영', '잠봉뵈르', '서울숲', '섬세', '맨발', '투혼', '포토', '부스', '어뮤즈', '립추']",False,17828.0,34100.0,소올soal,202205
4,"['로즈하쓰', '일상', '브이', '로그', '촬영', '쇼핑', '디올', '행사']",True,68495.0,646000.0,로즈하ROSEHA,202205
4,"['연년생', '남매', '호주', '일상', '브이', '로그', '주말', '방법', '연년생', '브이', '로그']",False,298.0,2610.0,호주찰리,202204
4,"['웍스', '코리아', '본사', '탐방', '브이', '로그']",False,275.0,239.0,SalesWorks Korea,202204
4,"['문구', '사장', '브이', '로그', '신화', '정말', '역대', '문건', '포장', '브이', '로그', '스티커', '포장', '문구', '마켓', '문구', '작가']",True,11146.0,2150.0,버미네작은집,202205
4,"['일상', '브이', '로그', '직장인', '브이', '로그', '머스트', '잇쇼룸', '프라다', '슬링', '보테가베네타', '메종', '키츠네', '샌더', '스탠', '직장인', '출근', '직장', '일리', '하우스', '도산']",False,31724.0,65600.0,차지혜 chacha,202205
4,"['먹방', '브이', '로그', '뱃살', '마크', '정식', '자메이카', '다리', '구이', '치맥', '옆떡', '화덕', '피자', '짬뽕', '중화', '비빔밥', '우동', '참치', '김밥', '돼지', '간장', '새우', '잡채', '오징어', '볶음', '치즈', '닭갈비', '즉떡', '갈비']",False,76719.0,46300.0,먹지희Mukjihee,202205
